,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,-1,0,0,-1,0,0,0,-1,1,1,-1,0,1,0,1,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,49
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,1,1,0,1,0,0,0,1,-1,-1,1,0,-1,0,-1,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,-1,-1,1,-1,0,0,0,-1,1,1,-1,0,1,0,1,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,42
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,1,1,-1,1,0,0,0,1,-1,-1,1,1,-1,0,-1,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,-1,-1,1,-1,1,0,0,-1,1,1,-1,-1,1,0,1,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,44
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,1,1,1,-1,1,-1,0,0,1,-1,-1,1,1,-1,0,-1,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70
15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71
16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,62
17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,61
18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,69
19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,1,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,42
20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,-1,-1,0,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,51
21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,1,1,1,0,0,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,41
22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,1,-1,-1,-1,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,49
23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,0,-1,0,1,0,0,-1,0,1,0,1,0,0,0,0,1,0,0,-1,1,1,1,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,32
24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,1,0,0,1,0,-1,0,0,1,0,-1,1,-1,0,0,0,0,-1,0,0,1,-1,-1,-1,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,31
25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,-1,0,1,-1,0,1,0,0,-1,0,1,-1,1,0,0,0,0,1,0,0,-1,1,1,1,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,22
26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,-1,1,0,-1,1,0,-1,0,0,1,0,-1,1,-1,0,0,0,0,-1,0,0,1,-1,-1,-1,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,14
27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,1,-1,1,1,-1,0,1,0,0,-1,0,1,-1,1,0,0,0,0,1,0,0,-1,1,1,1,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,21
28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,-1,1,-1,-1,1,0,-1,0,0,1,0,-1,1,-1,0,0,0,0,-1,0,0,1,-1,-1,-1,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,12
29,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,1,-1,1,1,-1,0,1,0,1,-1,0,1,-1,1,0,0,0,0,1,0,0,-1,1,1,1,0,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,27
30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,-1,1,-1,-1,1,0,-1,0,-1,1,0,-1,1,-1,0,0,0,1,-1,0,0,1,-1,-1,-1,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,67
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,14
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,30
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,21
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,15
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,23
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,25
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,33
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,35
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,43
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,44
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,61
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,0,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,52
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,0,-1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,60
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,1,1,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,51
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,-1,-1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,59
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,1,1,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,58
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,1,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,-1,-1,0,0,0,0,1,-1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,34
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,-1,0,1,1,0,0,0,1,0,0,-1,-1,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,1,1,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,26
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,1,-1,-1,0,0,0,-1,0,0,1,1,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,-1,-1,0,0,0,0,1,-1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,24
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,-1,-1,1,1,0,0,0,1,0,0,-1,-1,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,1,1,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,16
26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,1,0,1,1,-1,-1,0,0,0,-1,0,0,1,1,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,-1,-1,0,0,0,0,1,-1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,6
27,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,-1,-1,1,1,0,0,0,1,0,0,-1,-1,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,1,1,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,7
28,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,1,0,1,1,-1,-1,0,0,0,-1,0,0,1,1,-1,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,-1,-1,-1,0,0,0,0,1,-1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,75
29,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,-1,0,-1,-1,1,1,0,0,0,1,0,0,-1,-1,1,0,0,0,0,1,0,0,-1,1,0,0,-1,0,0,1,1,1,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,-1,-1,1,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
